CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKIRFC24-FEB-2026,113.2300000,112.7100000,113.9400000,111.9500000,113.6600000,113.6600000,0.3700000,12583.0000000,14700750.0000000,3459.0000000,1662678200.0000000
FUTSTKIRFC28-APR-2026,112.0300000,112.0900000,112.8400000,110.8500000,111.8500000,111.8500000,-0.1600000,757.0000000,459000.0000000,108.0000000,51292060.0000000
FUTSTKMANAPPURAM24-FEB-2026,306.6500000,306.4500000,311.4000000,305.9500000,309.8000000,309.8000000,1.0200000,14088.0000000,12108000.0000000,4036.0000000,3738866700.0000000
FUTSTKMANAPPURAM28-APR-2026,309.8000000,312.5000000,314.6000000,310.7000000,313.1000000,313.4000000,1.1600000,84.0000000,69000.0000000,23.0000000,21577200.0000000
FUTSTKMANAPPURAM30-MAR-2026,308.8000000,309.1500000,313.2500000,308.4000000,311.9000000,311.9000000,1.0000000,2174.0000000,6144000.0000000,2048.0000000,1909161900.0000000
FUTSTKMOTHERSON30-MAR-2026,133.3100000,133.7400000,136.3100000,132.6000000,134.6300000,134.6300000,0.9900000,2604.0000000,18456150.0000000,3001.0000000,2489135010.0000000
FUTSTKMOTHERSON28-APR-2026,133.9900000,134.4200000,136.9500000,134.4200000,135.5400000,135.5400000,1.1500000,120.0000000,387450.0000000,63.0000000,52734097.5000000
FUTSTKMOTHERSON24-FEB-2026,132.5300000,133.2400000,135.4900000,131.7800000,133.9100000,133.9100000,1.0400000,24507.0000000,27275250.0000000,4435.0000000,3654159768.0000000
FUTSTKMPHASIS30-MAR-2026,2483.8000000,2475.3000000,2476.8000000,2417.9000000,2452.5000000,2452.5000000,-1.2600000,2624.0000000,596750.0000000,2170.0000000,1455691297.5000000
FUTSTKMPHASIS24-FEB-2026,2472.9000000,2469.1000000,2469.1000000,2404.1000000,2441.3000000,2441.3000000,-1.2700000,19030.0000000,967450.0000000,3518.0000000,2349318812.5000000
FUTSTKMPHASIS28-APR-2026,2491.3000000,2466.5000000,2467.1000000,2430.7000000,2467.0000000,2467.0000000,-0.9700000,126.0000000,5225.0000000,19.0000000,12809830.0000000
FUTSTKNYKAA30-MAR-2026,273.3400000,272.0800000,275.1300000,271.5400000,274.5100000,274.5100000,0.4200000,1502.0000000,1968750.0000000,630.0000000,538500812.5000000
FUTSTKNYKAA28-APR-2026,273.0700000,273.0700000,273.0700000,273.0700000,273.0700000,275.2500000,0.7900000,57.0000000,3125.0000000,1.0000000,853343.7500000
FUTSTKNYKAA24-FEB-2026,272.3300000,271.2000000,274.1300000,270.4600000,273.3800000,273.3800000,0.3800000,14313.0000000,3331250.0000000,1066.0000000,907427218.7500000
FUTSTKONGC24-FEB-2026,272.5000000,265.1000000,266.1000000,263.0000000,264.5500000,264.5500000,-2.9100000,48754.0000000,11722500.0000000,5210.0000000,3097708650.0000000
FUTSTKONGC28-APR-2026,275.4500000,267.9500000,268.3500000,266.7000000,268.0000000,268.0000000,-2.7000000,469.0000000,193500.0000000,86.0000000,51773400.0000000
FUTSTKONGC30-MAR-2026,274.0000000,267.4000000,267.4000000,264.6500000,266.2500000,266.2500000,-2.8200000,4096.0000000,5287500.0000000,2350.0000000,1405693575.0000000
FUTSTKPREMIERENE24-FEB-2026,762.1000000,763.1500000,770.7500000,749.8000000,766.1500000,766.1500000,0.5300000,10627.0000000,1815275.0000000,3157.0000000,1383979172.5000000
FUTSTKPREMIERENE30-MAR-2026,763.0000000,762.9000000,772.9500000,751.7500000,769.1000000,769.1000000,0.7900000,1626.0000000,754400.0000000,1312.0000000,577136096.2500000
FUTSTKPREMIERENE28-APR-2026,767.3500000,759.4500000,768.5500000,759.4500000,768.5500000,771.6500000,0.5600000,86.0000000,3450.0000000,6.0000000,2641003.7500000
FUTSTKSAMMAANCAP24-FEB-2026,147.9200000,148.0100000,149.6000000,147.6000000,148.8300000,148.8300000,0.6100000,24428.0000000,1216900.0000000,283.0000000,181179898.0000000
FUTSTKSAMMAANCAP30-MAR-2026,148.7600000,149.5000000,150.2800000,149.2300000,149.9300000,149.9300000,0.7800000,1347.0000000,189200.0000000,44.0000000,28336957.0000000
FUTSTKSAMMAANCAP28-APR-2026,148.9100000,0.0000000,0.0000000,0.0000000,,150.1000000,0.7900000,209.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSRF24-FEB-2026,2742.9000000,2727.0000000,2749.0000000,2705.0000000,2729.5000000,2729.5000000,-0.4800000,17496.0000000,814800.0000000,4074.0000000,2224412860.0000000
FUTSTKSRF30-MAR-2026,2760.0000000,2750.8000000,2764.0000000,2724.4000000,2744.0000000,2744.0000000,-0.5700000,2385.0000000,572200.0000000,2861.0000000,1571616420.0000000
FUTSTKSRF28-APR-2026,2773.2000000,2773.2000000,2777.7000000,2744.0000000,2760.0000000,2760.0000000,-0.4700000,89.0000000,6400.0000000,32.0000000,17675180.0000000
FUTSTKTATACONSUM28-APR-2026,1160.7000000,1170.0000000,1179.8000000,1170.0000000,1179.8000000,1181.9000000,1.8200000,60.0000000,3850.0000000,7.0000000,4520725.0000000
FUTSTKTATACONSUM24-FEB-2026,1148.4000000,1154.2000000,1172.8000000,1146.0000000,1170.0000000,1170.0000000,1.8800000,22732.0000000,1314500.0000000,2390.0000000,1528713230.0000000
FUTSTKTATACONSUM30-MAR-2026,1155.7000000,1154.1000000,1179.6000000,1154.1000000,1176.9000000,1176.9000000,1.8300000,2208.0000000,543950.0000000,989.0000000,636493275.0000000
FUTSTKABCAPITAL30-MAR-2026,350.0500000,348.0000000,352.0500000,347.3500000,351.1000000,351.1000000,0.2900000,1849.0000000,5204900.0000000,1679.0000000,1825268220.0000000
FUTSTKABCAPITAL24-FEB-2026,348.5500000,346.5500000,350.5000000,346.2000000,349.4000000,349.4000000,0.2400000,24824.0000000,7663200.0000000,2472.0000000,2673777745.0000000
FUTSTKABCAPITAL28-APR-2026,351.9500000,353.5000000,353.7500000,351.9500000,352.9000000,352.9000000,0.2600000,49.0000000,40300.0000000,13.0000000,14217685.0000000
FUTSTKADANIENSOL24-FEB-2026,1030.5500000,1031.2000000,1039.4500000,1019.2500000,1037.5000000,1037.5000000,0.6700000,25663.0000000,2886300.0000000,4276.0000000,2965690698.7500000
FUTSTKADANIENSOL30-MAR-2026,1036.6500000,1038.0000000,1046.6000000,1026.0000000,1044.3000000,1044.3000000,0.7300000,4289.0000000,2571075.0000000,3809.0000000,2658562020.0000000
FUTSTKADANIENSOL28-APR-2026,1042.5500000,1038.2500000,1049.0000000,1034.4000000,1049.0000000,1046.5000000,0.3700000,90.0000000,12150.0000000,18.0000000,12679301.2500000
FUTSTKAPOLLOHOSP28-APR-2026,7681.5000000,7721.5000000,7747.5000000,7714.5000000,7736.0000000,7736.0000000,0.7000000,78.0000000,2750.0000000,22.0000000,21275875.0000000
FUTSTKAPOLLOHOSP30-MAR-2026,7643.0000000,7647.0000000,7714.0000000,7646.0000000,7689.0000000,7689.0000000,0.6000000,2140.0000000,193875.0000000,1551.0000000,1490961750.0000000
FUTSTKAPOLLOHOSP24-FEB-2026,7597.5000000,7581.5000000,7663.5000000,7581.5000000,7640.5000000,7640.5000000,0.5600000,24815.0000000,345500.0000000,2764.0000000,2639996562.5000000
FUTSTKBOSCHLTD30-MAR-2026,35635.0000000,35780.0000000,36045.0000000,35455.0000000,35975.0000000,35975.0000000,0.9500000,823.0000000,17050.0000000,682.0000000,609404375.0000000
FUTSTKBOSCHLTD24-FEB-2026,35455.0000000,35495.0000000,35825.0000000,35225.0000000,35770.0000000,35770.0000000,0.8800000,7358.0000000,36275.0000000,1451.0000000,1289264125.0000000
FUTSTKBOSCHLTD28-APR-2026,35745.0000000,35965.0000000,36055.0000000,35670.0000000,36055.0000000,36055.0000000,0.8600000,37.0000000,125.0000000,5.0000000,4486500.0000000
FUTSTKCUMMINSIND24-FEB-2026,4594.9000000,4607.1000000,4779.9000000,4597.1000000,4738.1000000,4738.1000000,3.1100000,16379.0000000,1384200.0000000,6921.0000000,6522933320.0000000
FUTSTKCUMMINSIND28-APR-2026,4635.3000000,4667.7000000,4815.3000000,4667.7000000,4777.4000000,4777.4000000,3.0600000,49.0000000,8800.0000000,44.0000000,41879580.0000000
FUTSTKCUMMINSIND30-MAR-2026,4618.9000000,4633.7000000,4803.2000000,4633.7000000,4762.1000000,4762.1000000,3.1000000,1940.0000000,546000.0000000,2730.0000000,2586261980.0000000
FUTSTKDABUR30-MAR-2026,519.3000000,523.5000000,525.0000000,507.0000000,512.9500000,512.9500000,-1.2200000,1851.0000000,2838750.0000000,2271.0000000,1452462875.0000000
FUTSTKDABUR28-APR-2026,522.3000000,521.6000000,521.6000000,510.7500000,516.9500000,516.9500000,-1.0200000,66.0000000,33750.0000000,27.0000000,17358250.0000000
FUTSTKDABUR24-FEB-2026,516.5000000,524.0000000,524.0000000,503.8000000,509.8000000,509.8000000,-1.2900000,19298.0000000,6556250.0000000,5245.0000000,3336186687.5000000
FUTSTKEXIDEIND30-MAR-2026,343.8500000,342.1500000,345.1500000,340.4500000,343.9000000,343.9000000,0.0100000,4833.0000000,4210200.0000000,2339.0000000,1444216860.0000000
FUTSTKEXIDEIND28-APR-2026,344.7000000,345.2500000,347.1500000,343.0000000,346.0000000,345.2000000,0.1400000,222.0000000,43200.0000000,24.0000000,14891130.0000000
FUTSTKEXIDEIND24-FEB-2026,341.8000000,340.5500000,342.9000000,338.3000000,341.6500000,341.6500000,-0.0400000,13586.0000000,5400000.0000000,3000.0000000,1840728060.0000000
FUTSTKGMRAIRPORT28-APR-2026,100.9600000,101.5600000,102.8000000,101.5600000,101.8900000,101.8900000,0.9200000,136.0000000,272025.0000000,39.0000000,27784354.5000000
FUTSTKGMRAIRPORT30-MAR-2026,100.4400000,100.6100000,102.2200000,100.0400000,101.1200000,101.1200000,0.6700000,3030.0000000,12771225.0000000,1831.0000000,1296380475.0000000
FUTSTKGMRAIRPORT24-FEB-2026,99.8200000,100.1300000,101.5500000,99.3600000,100.5600000,100.5600000,0.7400000,19410.0000000,18183825.0000000,2607.0000000,1833794250.7500000
FUTSTKIEX28-APR-2026,128.0000000,128.0000000,128.5100000,126.8000000,127.8000000,127.8000000,-0.1500000,307.0000000,123750.0000000,33.0000000,15800625.0000000
FUTSTKIEX24-FEB-2026,126.5400000,126.0000000,127.2200000,125.0400000,126.2800000,126.2800000,-0.2000000,17813.0000000,8501250.0000000,2267.0000000,1072133362.5000000
FUTSTKIEX30-MAR-2026,127.2500000,127.2500000,127.9800000,125.8700000,127.0900000,127.0900000,-0.1200000,4537.0000000,7185000.0000000,1916.0000000,911510475.0000000
FUTSTKINDHOTEL24-FEB-2026,687.7000000,682.5500000,696.0000000,682.2000000,694.6000000,694.6000000,1.0000000,23438.0000000,6608000.0000000,6608.0000000,4548988450.0000000
FUTSTKINDHOTEL30-MAR-2026,692.1000000,690.0000000,700.2000000,687.4000000,699.1000000,699.1000000,1.0100000,2715.0000000,2993000.0000000,2993.0000000,2074618950.0000000
FUTSTKINDHOTEL28-APR-2026,696.0000000,692.0000000,705.0000000,692.0000000,703.9500000,703.9500000,1.1400000,155.0000000,49000.0000000,49.0000000,34348800.0000000
FUTSTKITC28-APR-2026,329.1000000,331.3000000,336.6500000,329.9000000,336.3500000,336.3500000,2.2000000,2753.0000000,1364800.0000000,853.0000000,456193200.0000000
FUTSTKITC24-FEB-2026,325.1000000,325.0000000,332.3500000,324.5000000,332.0000000,332.0000000,2.1200000,88615.0000000,48395200.0000000,30247.0000000,15962870560.0000000
FUTSTKITC30-MAR-2026,327.1500000,327.8500000,334.4000000,327.0000000,334.1000000,334.1000000,2.1200000,25800.0000000,21844800.0000000,13653.0000000,7253360800.0000000
FUTSTKJUBLFOOD28-APR-2026,520.9500000,522.1500000,522.4500000,515.0000000,516.7000000,516.7000000,-0.8100000,450.0000000,117500.0000000,94.0000000,60805000.0000000
FUTSTKJUBLFOOD24-FEB-2026,529.5000000,530.9000000,532.6500000,523.0000000,525.4500000,525.4500000,-0.7600000,17948.0000000,3298750.0000000,2639.0000000,1736798437.5000000
FUTSTKJUBLFOOD30-MAR-2026,523.1500000,522.2500000,526.3500000,517.2500000,519.5500000,519.5500000,-0.6800000,4152.0000000,2022500.0000000,1618.0000000,1052201562.5000000
FUTSTKKFINTECH28-APR-2026,998.8000000,998.8000000,1004.4000000,985.7000000,1002.2000000,1002.2000000,0.3400000,227.0000000,16000.0000000,32.0000000,15923950.0000000
FUTSTKKFINTECH30-MAR-2026,999.2000000,1001.0000000,1018.8000000,990.4000000,1015.6000000,1015.6000000,1.6400000,4023.0000000,933000.0000000,1866.0000000,938874200.0000000
FUTSTKKFINTECH24-FEB-2026,1022.9000000,1028.6000000,1043.3000000,1013.9000000,1041.5000000,1041.5000000,1.8100000,7734.0000000,2304500.0000000,4609.0000000,2379279800.0000000
FUTSTKSUPREMEIND24-FEB-2026,3914.9000000,3912.8000000,3939.2000000,3875.0000000,3929.8000000,3929.8000000,0.3800000,8567.0000000,327425.0000000,1871.0000000,1279371345.0000000
FUTSTKSUPREMEIND28-APR-2026,3961.3000000,3951.6000000,3951.7000000,3951.6000000,3951.7000000,3975.9000000,0.3600000,20.0000000,350.0000000,2.0000000,1383077.5000000
FUTSTKSUPREMEIND30-MAR-2026,3921.9000000,3924.1000000,3944.9000000,3882.1000000,3936.1000000,3936.1000000,0.3600000,1428.0000000,179025.0000000,1023.0000000,700402412.5000000
FUTSTKTATAELXSI30-MAR-2026,4914.0000000,4914.5000000,4914.5000000,4806.0000000,4881.5000000,4881.5000000,-0.6600000,6323.0000000,212300.0000000,2123.0000000,1030747400.0000000
FUTSTKTATAELXSI28-APR-2026,4914.0000000,4895.5000000,4895.5000000,4823.0000000,4885.5000000,4885.5000000,-0.5700000,327.0000000,9900.0000000,99.0000000,48247000.0000000
FUTSTKTATAELXSI24-FEB-2026,4926.0000000,4928.0000000,4928.0000000,4812.5000000,4891.0000000,4891.0000000,-0.7100000,13345.0000000,352200.0000000,3522.0000000,1713086550.0000000
FUTSTKUPL24-FEB-2026,741.0500000,739.9500000,756.0000000,739.9500000,749.3000000,749.3000000,1.1100000,20334.0000000,4293995.0000000,3169.0000000,3215302399.5000000
FUTSTKUPL28-APR-2026,750.2000000,757.0000000,764.8000000,755.0000000,758.6000000,758.6000000,1.1100000,128.0000000,55555.0000000,41.0000000,42187518.5000000
FUTSTKUPL30-MAR-2026,745.6500000,738.4000000,760.9000000,738.0000000,753.7500000,753.7500000,1.0800000,2591.0000000,2830595.0000000,2089.0000000,2131154840.0000000
FUTSTKVBL30-MAR-2026,460.6000000,464.9500000,466.7000000,459.5000000,466.1000000,466.1000000,1.1900000,6838.0000000,4990500.0000000,4436.0000000,2305878918.7500000
FUTSTKVBL24-FEB-2026,457.7000000,458.0500000,463.8000000,456.5500000,463.2000000,463.2000000,1.2000000,31876.0000000,6473250.0000000,5754.0000000,2974115081.2500000
FUTSTKVBL28-APR-2026,462.5500000,464.0000000,468.7500000,462.5000000,467.9500000,467.9500000,1.1600000,444.0000000,69750.0000000,62.0000000,32534100.0000000
FUTSTKBRITANNIA24-FEB-2026,6141.5000000,6129.5000000,6185.0000000,6113.5000000,6168.0000000,6168.0000000,0.4300000,27454.0000000,281125.0000000,2249.0000000,1730936687.5000000
FUTSTKBRITANNIA28-APR-2026,6210.5000000,6208.0000000,6250.0000000,6208.0000000,6240.0000000,6240.0000000,0.4700000,44.0000000,1500.0000000,12.0000000,9354500.0000000
FUTSTKBRITANNIA30-MAR-2026,6178.0000000,6165.0000000,6223.5000000,6152.5000000,6207.5000000,6207.5000000,0.4700000,972.0000000,114250.0000000,914.0000000,708011937.5000000
FUTSTKDIVISLAB30-MAR-2026,6226.0000000,6219.5000000,6334.5000000,6205.5000000,6311.0000000,6311.0000000,1.3600000,2524.0000000,196600.0000000,1966.0000000,1231901000.0000000
FUTSTKDIVISLAB28-APR-2026,6267.5000000,6281.5000000,6372.0000000,6276.0000000,6349.5000000,6349.5000000,1.3000000,74.0000000,4800.0000000,48.0000000,30362100.0000000
FUTSTKDIVISLAB24-FEB-2026,6189.5000000,6162.0000000,6293.0000000,6161.5000000,6273.5000000,6273.5000000,1.3500000,29536.0000000,740600.0000000,7406.0000000,4621501500.0000000
FUTSTKEICHERMOT28-APR-2026,8120.0000000,8085.0000000,8116.0000000,8046.5000000,8116.0000000,8116.0000000,-0.0400000,347.0000000,2900.0000000,29.0000000,23436450.0000000
FUTSTKEICHERMOT24-FEB-2026,8025.5000000,8020.0000000,8021.0000000,7943.5000000,8008.5000000,8008.5000000,-0.2100000,27229.0000000,362000.0000000,3620.0000000,2890373700.0000000
FUTSTKEICHERMOT30-MAR-2026,8076.5000000,8070.5000000,8070.5000000,8000.0000000,8060.5000000,8060.5000000,-0.1900000,4106.0000000,150000.0000000,1500.0000000,1205118150.0000000
FUTSTKINDUSINDBK28-APR-2026,951.0000000,951.3000000,957.8000000,944.0000000,954.2000000,954.2000000,0.3300000,806.0000000,66500.0000000,95.0000000,63199115.0000000
FUTSTKINDUSINDBK24-FEB-2026,939.7500000,942.0000000,946.8500000,931.1500000,942.6000000,942.6000000,0.3000000,45922.0000000,5532100.0000000,7903.0000000,5192736780.0000000
FUTSTKINDUSINDBK30-MAR-2026,945.6000000,946.1500000,952.8000000,937.4500000,949.0000000,949.0000000,0.3500000,7458.0000000,3338300.0000000,4769.0000000,3156421835.0000000
FUTSTKIREDA24-FEB-2026,127.0600000,127.1200000,128.4000000,125.8900000,127.9800000,127.9800000,0.7200000,15957.0000000,16142550.0000000,4679.0000000,2055931866.0000000
FUTSTKIREDA30-MAR-2026,125.0300000,125.6900000,126.3300000,123.7400000,125.1700000,125.1700000,0.1100000,8275.0000000,14176050.0000000,4109.0000000,1768742274.0000000
FUTSTKIREDA28-APR-2026,124.4800000,124.8800000,125.6200000,123.0000000,124.5500000,124.5500000,0.0500000,1061.0000000,469200.0000000,136.0000000,58380486.0000000
FUTSTKLAURUSLABS30-MAR-2026,1021.6000000,1023.5000000,1046.0000000,1018.9500000,1044.8500000,1044.8500000,2.2700000,4191.0000000,2331550.0000000,2743.0000000,2412396475.0000000
FUTSTKLAURUSLABS24-FEB-2026,1015.5500000,1024.0000000,1040.0000000,1012.5000000,1038.3000000,1038.3000000,2.2400000,21504.0000000,3680500.0000000,4330.0000000,3782231697.5000000
FUTSTKLAURUSLABS28-APR-2026,1028.8000000,1034.0500000,1052.0000000,1029.0000000,1051.3500000,1051.3500000,2.1900000,159.0000000,85850.0000000,101.0000000,89439082.5000000
FUTSTKLODHA24-FEB-2026,1096.2000000,1095.2000000,1112.0500000,1087.4000000,1109.2500000,1109.2500000,1.1900000,16430.0000000,1148400.0000000,2552.0000000,1262855745.0000000
FUTSTKLODHA28-APR-2026,1108.6000000,1110.1500000,1123.8500000,1102.6500000,1123.1500000,1123.1500000,1.3100000,70.0000000,6750.0000000,15.0000000,7512952.5000000
FUTSTKLODHA30-MAR-2026,1102.0500000,1099.9000000,1119.0000000,1094.0500000,1115.0500000,1115.0500000,1.1700000,1487.0000000,376200.0000000,836.0000000,415726357.5000000
FUTSTKM&M28-APR-2026,3535.0000000,3534.1000000,3580.0000000,3526.3000000,3569.2000000,3569.2000000,0.9600000,778.0000000,37800.0000000,189.0000000,133966120.0000000
FUTSTKM&M30-MAR-2026,3512.8000000,3528.0000000,3562.0000000,3502.0000000,3548.8000000,3548.8000000,1.0200000,16864.0000000,1144200.0000000,5721.0000000,4027029460.0000000
FUTSTKM&M24-FEB-2026,3490.6000000,3493.8000000,3540.0000000,3480.0000000,3528.4000000,3528.4000000,1.0800000,78084.0000000,2349200.0000000,11746.0000000,8227980140.0000000
FUTSTKMANKIND24-FEB-2026,2068.3000000,2074.0000000,2084.2000000,2050.8000000,2081.4000000,2081.4000000,0.6300000,10373.0000000,588375.0000000,2615.0000000,1216543387.5000000
FUTSTKMANKIND28-APR-2026,2082.9000000,2078.5000000,2096.5000000,2070.0000000,2096.2000000,2096.2000000,0.6300000,311.0000000,2925.0000000,13.0000000,6086452.5000000
FUTSTKMANKIND30-MAR-2026,2075.6000000,2074.0000000,2095.0000000,2056.9000000,2088.4000000,2088.4000000,0.6100000,2387.0000000,438300.0000000,1948.0000000,909059175.0000000
FUTSTKNAUKRI28-APR-2026,1141.7000000,1120.7000000,1121.0000000,1098.1000000,1118.4000000,1118.4000000,-2.0400000,142.0000000,37125.0000000,99.0000000,41126812.5000000
FUTSTKNAUKRI30-MAR-2026,1125.9000000,1125.1000000,1126.6000000,1092.0000000,1116.7000000,1116.7000000,-0.8100000,7134.0000000,2530875.0000000,6749.0000000,2800461000.0000000
FUTSTKNAUKRI24-FEB-2026,1126.5000000,1121.5000000,1126.6000000,1096.8000000,1120.0000000,1120.0000000,-0.5700000,25305.0000000,3279375.0000000,8745.0000000,3641046037.5000000
FUTSTKPAGEIND30-MAR-2026,33390.0000000,33295.0000000,33490.0000000,33040.0000000,33205.0000000,33205.0000000,-0.5500000,3450.0000000,23040.0000000,1536.0000000,764431800.0000000
FUTSTKPAGEIND24-FEB-2026,33780.0000000,33835.0000000,33860.0000000,33290.0000000,33545.0000000,33545.0000000,-0.6900000,16225.0000000,35670.0000000,2378.0000000,1195016475.0000000
FUTSTKPAGEIND28-APR-2026,33250.0000000,33250.0000000,33285.0000000,32945.0000000,33115.0000000,33115.0000000,-0.4000000,266.0000000,630.0000000,42.0000000,20855850.0000000
FUTSTKSBICARD30-MAR-2026,757.1000000,763.8000000,777.0000000,762.0000000,764.4500000,764.4500000,0.9700000,5967.0000000,3280800.0000000,4101.0000000,2516593560.0000000
FUTSTKSBICARD24-FEB-2026,769.3500000,775.0000000,790.0000000,775.0000000,780.8500000,780.8500000,1.4900000,20143.0000000,4232000.0000000,5290.0000000,3307667600.0000000
FUTSTKSBICARD28-APR-2026,750.4000000,762.0000000,767.9500000,755.2500000,757.1500000,757.1500000,0.8900000,475.0000000,116000.0000000,145.0000000,88262880.0000000
FUTSTKTMPV28-APR-2026,387.2500000,387.6000000,389.5000000,384.0000000,387.8000000,387.8000000,0.1400000,1237.0000000,201600.0000000,252.0000000,77908920.0000000
FUTSTKTMPV30-MAR-2026,385.6000000,385.6500000,387.7000000,381.8000000,385.7000000,385.7000000,0.0200000,17149.0000000,7129600.0000000,8912.0000000,2740000920.0000000
FUTSTKTMPV24-FEB-2026,383.8500000,382.9000000,385.8000000,379.8500000,383.9000000,383.9000000,0.0100000,92365.0000000,10060000.0000000,12575.0000000,3848520400.0000000
FUTSTKULTRACEMCO24-FEB-2026,12972.0000000,12996.0000000,13094.0000000,12983.0000000,13034.0000000,13034.0000000,0.4700000,39432.0000000,170550.0000000,3411.0000000,2220577750.0000000
FUTSTKULTRACEMCO28-APR-2026,13140.0000000,13213.0000000,13242.0000000,13149.0000000,13206.0000000,13206.0000000,0.5000000,107.0000000,550.0000000,11.0000000,7259350.0000000
FUTSTKULTRACEMCO30-MAR-2026,13057.0000000,13085.0000000,13189.0000000,13069.0000000,13115.0000000,13115.0000000,0.4400000,6260.0000000,94900.0000000,1898.0000000,1243474000.0000000
FUTSTKUNIONBANK30-MAR-2026,189.8800000,190.9000000,195.0000000,190.2700000,193.9400000,193.9400000,2.1300000,2850.0000000,12854625.0000000,2905.0000000,2485926458.2500000
FUTSTKUNIONBANK24-FEB-2026,188.7200000,189.9000000,193.8000000,188.7600000,192.7900000,192.7900000,2.1500000,12549.0000000,30036900.0000000,6788.0000000,5770105305.0000000
FUTSTKUNIONBANK28-APR-2026,190.9900000,192.9800000,196.0000000,191.9000000,194.8500000,194.8500000,2.0200000,167.0000000,522150.0000000,118.0000000,101400246.7500000
FUTSTKADANIGREEN30-MAR-2026,1023.7000000,1027.0000000,1027.0000000,993.2000000,1007.1000000,1007.1000000,-1.6200000,12752.0000000,4327800.0000000,7213.0000000,4345449570.0000000
FUTSTKADANIGREEN24-FEB-2026,1017.7500000,1019.6000000,1019.9000000,986.6500000,1000.7000000,1000.7000000,-1.6700000,27269.0000000,4681800.0000000,7803.0000000,4671870120.0000000
FUTSTKADANIGREEN28-APR-2026,1029.1500000,1029.1500000,1029.2000000,1000.0000000,1013.4000000,1013.4000000,-1.5300000,239.0000000,24000.0000000,40.0000000,24330720.0000000
FUTSTKASTRAL24-FEB-2026,1622.4000000,1623.2000000,1623.2000000,1606.3000000,1618.7000000,1618.7000000,-0.2200000,18899.0000000,1194250.0000000,2810.0000000,1927527362.5000000
FUTSTKASTRAL28-APR-2026,1594.4000000,1589.6000000,1593.0000000,1575.0000000,1587.7000000,1587.7000000,-0.4200000,146.0000000,13175.0000000,31.0000000,20857852.5000000
FUTSTKASTRAL30-MAR-2026,1604.9000000,1621.0000000,1621.0000000,1587.1000000,1599.2000000,1599.2000000,-0.3500000,4788.0000000,688075.0000000,1619.0000000,1097522380.0000000
FUTSTKAUBANK30-MAR-2026,1005.7500000,1005.7500000,1027.8500000,1000.5500000,1025.7000000,1025.7000000,1.9800000,1921.0000000,2281000.0000000,2281.0000000,2321040950.0000000
FUTSTKAUBANK28-APR-2026,1010.3500000,1006.3500000,1029.7000000,1006.3500000,1028.9500000,1028.9500000,1.8400000,36.0000000,48000.0000000,48.0000000,49107850.0000000
FUTSTKAUBANK24-FEB-2026,1001.6500000,998.2000000,1022.8500000,996.2500000,1021.0000000,1021.0000000,1.9300000,17128.0000000,4153000.0000000,4153.0000000,4209014900.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,11288.0000000,11289.0000000,11499.0000000,11288.0000000,11469.0000000,11469.0000000,1.6000000,698.0000000,21300.0000000,426.0000000,242556350.0000000
FUTSTKBAJAJHLDNG28-APR-2026,11330.0000000,11400.0000000,11540.0000000,11400.0000000,11540.0000000,11532.0000000,1.7800000,17.0000000,100.0000000,2.0000000,1147000.0000000
FUTSTKBAJAJHLDNG24-FEB-2026,11211.0000000,11202.0000000,11422.0000000,11202.0000000,11395.0000000,11395.0000000,1.6400000,3468.0000000,45050.0000000,901.0000000,509522150.0000000
FUTSTKBSE28-APR-2026,2784.1000000,2812.0000000,2859.0000000,2811.1000000,2855.8000000,2855.8000000,2.5700000,696.0000000,63750.0000000,170.0000000,181013850.0000000
FUTSTKBSE24-FEB-2026,2748.8000000,2769.0000000,2826.5000000,2763.2000000,2821.0000000,2821.0000000,2.6200000,22553.0000000,5362125.0000000,14299.0000000,15035144925.0000000
FUTSTKBSE30-MAR-2026,2764.5000000,2780.0000000,2843.1000000,2780.0000000,2838.4000000,2838.4000000,2.6700000,8845.0000000,2446500.0000000,6524.0000000,6902271750.0000000
FUTSTKCOFORGE30-MAR-2026,1385.8000000,1380.1000000,1390.0000000,1343.4000000,1375.8000000,1375.8000000,-0.7200000,6632.0000000,1581750.0000000,4218.0000000,2155100025.0000000
FUTSTKCOFORGE24-FEB-2026,1378.8000000,1391.0000000,1391.0000000,1337.5000000,1373.3000000,1373.3000000,-0.3900000,43321.0000000,3596250.0000000,9590.0000000,4888746225.0000000
FUTSTKCOFORGE28-APR-2026,1393.7000000,1378.8000000,1386.1000000,1353.7000000,1381.3000000,1381.3000000,-0.8800000,741.0000000,132000.0000000,352.0000000,180580312.5000000
FUTSTKCOLPAL24-FEB-2026,2147.6000000,2150.2000000,2211.8000000,2144.9000000,2208.4000000,2208.4000000,2.8300000,23889.0000000,1419075.0000000,6307.0000000,3105954495.0000000
FUTSTKCOLPAL28-APR-2026,2170.0000000,2181.1000000,2231.6000000,2180.3000000,2228.2000000,2228.2000000,2.6800000,309.0000000,24525.0000000,109.0000000,54259605.0000000
