CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKTATASTEEL28-APR-2026,202.3100000,199.7600000,203.8000000,198.7800000,200.6000000,200.6000000,-0.8400000,2835.0000000,16945500.0000000,3081.0000000,3435058110.0000000
FUTSTKTATASTEEL30-MAR-2026,200.9000000,199.3400000,202.6000000,197.4100000,199.3300000,199.3300000,-0.7800000,36592.0000000,43241000.0000000,7862.0000000,8663898705.0000000
FUTSTKTATASTEEL26-MAY-2026,203.3600000,201.5900000,204.6000000,200.0000000,201.9100000,201.9100000,-0.7100000,1901.0000000,1694000.0000000,308.0000000,344035285.0000000
FUTSTKTATATECH30-MAR-2026,578.8500000,576.0000000,587.6000000,576.0000000,578.9000000,578.9000000,0.0000000,12990.0000000,1037600.0000000,1297.0000000,602725520.0000000
FUTSTKTATATECH28-APR-2026,581.5000000,581.0000000,590.0000000,580.0500000,580.9500000,580.9500000,-0.0900000,1029.0000000,83200.0000000,104.0000000,48650760.0000000
FUTSTKTIINDIA28-APR-2026,2766.4000000,2750.1000000,2770.8000000,2712.0000000,2717.5000000,2717.5000000,-1.7600000,326.0000000,21000.0000000,105.0000000,57531460.0000000
FUTSTKTIINDIA26-MAY-2026,2816.5000000,2767.4000000,2767.4000000,2718.9000000,2725.8000000,2725.8000000,-3.2200000,43.0000000,800.0000000,4.0000000,2188960.0000000
FUTSTKTIINDIA30-MAR-2026,2768.4000000,2756.2000000,2783.9000000,2710.0000000,2718.9000000,2718.9000000,-1.7800000,15322.0000000,395200.0000000,1976.0000000,1084336420.0000000
FUTSTKTMPV28-APR-2026,358.8000000,356.3500000,357.9500000,353.1000000,353.9500000,353.9500000,-1.3500000,4583.0000000,1153600.0000000,1442.0000000,409868280.0000000
FUTSTKTMPV30-MAR-2026,356.5500000,355.0000000,355.8500000,350.8000000,351.6500000,351.6500000,-1.3700000,88550.0000000,7904000.0000000,9880.0000000,2789230080.0000000
FUTSTKTMPV26-MAY-2026,360.8000000,357.2500000,359.3000000,354.9000000,355.9500000,355.9500000,-1.3400000,1065.0000000,353600.0000000,442.0000000,126166240.0000000
FUTSTKTRENT30-MAR-2026,3796.1000000,3756.6000000,3836.9000000,3721.8000000,3732.0000000,3732.0000000,-1.6800000,61689.0000000,523500.0000000,5235.0000000,1977692490.0000000
FUTSTKTRENT26-MAY-2026,3841.6000000,3872.0000000,3874.0000000,3774.2000000,3782.1000000,3782.1000000,-1.5400000,166.0000000,4600.0000000,46.0000000,17540170.0000000
FUTSTKTRENT28-APR-2026,3820.8000000,3797.6000000,3862.3000000,3750.0000000,3756.6000000,3756.6000000,-1.6800000,2122.0000000,31300.0000000,313.0000000,119134880.0000000
FUTSTKULTRACEMCO30-MAR-2026,12303.0000000,12211.0000000,12218.0000000,11987.0000000,12018.0000000,12018.0000000,-2.3100000,40607.0000000,280250.0000000,5605.0000000,3391603000.0000000
FUTSTKULTRACEMCO28-APR-2026,12377.0000000,12225.0000000,12292.0000000,12071.0000000,12092.0000000,12092.0000000,-2.3000000,396.0000000,7250.0000000,145.0000000,88195000.0000000
FUTSTKULTRACEMCO26-MAY-2026,12446.0000000,12171.0000000,12171.0000000,12171.0000000,12171.0000000,12171.0000000,-2.2000000,44.0000000,50.0000000,1.0000000,608550.0000000
FUTSTKUNOMINDA28-APR-2026,1126.8000000,1127.0000000,1141.0000000,1124.5000000,1129.8000000,1129.8000000,0.2600000,122.0000000,21450.0000000,39.0000000,24302300.0000000
FUTSTKUNOMINDA30-MAR-2026,1121.4000000,1119.5000000,1136.5000000,1116.6000000,1123.8000000,1123.8000000,0.2100000,11551.0000000,886050.0000000,1611.0000000,1000117745.0000000
FUTSTKUNOMINDA26-MAY-2026,1130.4000000,0.0000000,0.0000000,0.0000000,,1135.1000000,0.4100000,2.0000000,0.0000000,0.0000000,0.0000000
FUTSTKUPL26-MAY-2026,638.1000000,640.0000000,640.0000000,636.5000000,636.6500000,636.6500000,-0.2200000,36.0000000,14905.0000000,11.0000000,9495433.5000000
FUTSTKUPL28-APR-2026,634.6500000,637.3500000,639.3000000,632.7000000,633.4000000,633.4000000,-0.1900000,709.0000000,104335.0000000,77.0000000,66440731.2500000
FUTSTKUPL30-MAR-2026,631.0000000,625.6500000,635.8000000,625.6500000,629.2500000,629.2500000,-0.2700000,23889.0000000,4022995.0000000,2969.0000000,2544470083.5000000
FUTSTKVEDL28-APR-2026,714.0500000,707.0000000,732.2000000,707.0000000,721.5000000,721.5000000,1.0400000,3787.0000000,863650.0000000,751.0000000,623794327.5000000
FUTSTKVEDL30-MAR-2026,712.4000000,707.2000000,730.6000000,703.0000000,719.7500000,719.7500000,1.0300000,56057.0000000,14162250.0000000,12315.0000000,10207679565.0000000
FUTSTKVEDL26-MAY-2026,715.6000000,715.6000000,732.0000000,712.0000000,722.6500000,722.6500000,0.9800000,2009.0000000,119600.0000000,104.0000000,86493052.5000000
FUTSTKVOLTAS28-APR-2026,1484.3000000,1461.7000000,1485.3000000,1455.9000000,1474.6000000,1474.6000000,-0.6500000,845.0000000,156000.0000000,416.0000000,229414237.5000000
FUTSTKVOLTAS26-MAY-2026,1490.1000000,1469.1000000,1480.0000000,1455.0000000,1470.0000000,1470.0000000,-1.3400000,118.0000000,10125.0000000,27.0000000,14878312.5000000
FUTSTKVOLTAS30-MAR-2026,1488.4000000,1472.0000000,1491.1000000,1458.2000000,1478.6000000,1478.6000000,-0.6500000,25931.0000000,1831125.0000000,4883.0000000,2703470137.5000000
FUTSTKADANIGREEN30-MAR-2026,888.4000000,877.8000000,897.0500000,858.5000000,862.0000000,862.0000000,-2.9700000,36482.0000000,2662200.0000000,4437.0000000,2330836410.0000000
FUTSTKADANIGREEN28-APR-2026,894.2000000,891.5500000,901.3500000,865.8000000,868.3500000,868.3500000,-2.8900000,914.0000000,192600.0000000,321.0000000,169709640.0000000
FUTSTKADANIGREEN26-MAY-2026,899.9000000,903.8000000,903.8000000,869.6000000,873.1500000,873.1500000,-2.9700000,113.0000000,28800.0000000,48.0000000,25545540.0000000
FUTSTKADANIPORTS28-APR-2026,1510.6000000,1495.3000000,1506.7000000,1483.0000000,1488.2000000,1488.2000000,-1.4800000,1172.0000000,107350.0000000,226.0000000,160487870.0000000
FUTSTKADANIPORTS26-MAY-2026,1518.8000000,1503.7000000,1513.0000000,1490.0000000,1492.9000000,1492.9000000,-1.7000000,253.0000000,15200.0000000,32.0000000,22831207.5000000
FUTSTKADANIPORTS30-MAR-2026,1501.8000000,1488.0000000,1499.0000000,1472.1000000,1478.3000000,1478.3000000,-1.5600000,41598.0000000,3008175.0000000,6333.0000000,4469009380.0000000
FUTSTKALKEM28-APR-2026,5609.5000000,5618.0000000,5620.5000000,5541.0000000,5590.5000000,5574.5000000,-0.6200000,35.0000000,1250.0000000,10.0000000,6983125.0000000
FUTSTKALKEM30-MAR-2026,5574.0000000,5589.0000000,5600.5000000,5517.5000000,5544.5000000,5544.5000000,-0.5200000,9805.0000000,61875.0000000,495.0000000,343681562.5000000
FUTSTKALKEM26-MAY-2026,5618.0000000,0.0000000,0.0000000,0.0000000,,5598.0000000,-0.3500000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKAMBER28-APR-2026,7865.5000000,7865.5000000,7968.0000000,7804.0000000,7899.0000000,7899.0000000,0.4200000,275.0000000,7700.0000000,77.0000000,60832150.0000000
FUTSTKAMBER30-MAR-2026,7865.0000000,7801.0000000,7971.5000000,7800.0000000,7894.0000000,7894.0000000,0.3600000,9515.0000000,218300.0000000,2183.0000000,1724446000.0000000
FUTSTKAMBER26-MAY-2026,7923.0000000,0.0000000,0.0000000,0.0000000,,7969.0000000,0.5800000,10.0000000,0.0000000,0.0000000,0.0000000
FUTSTKAMBUJACEM26-MAY-2026,487.1000000,484.5500000,487.5500000,472.3000000,472.8000000,472.8000000,-2.9300000,191.0000000,46200.0000000,44.0000000,22218630.0000000
FUTSTKAMBUJACEM30-MAR-2026,482.3500000,480.3000000,482.4500000,466.3500000,467.5000000,467.5000000,-3.0700000,48581.0000000,3975300.0000000,3786.0000000,1881794617.5000000
FUTSTKAMBUJACEM28-APR-2026,485.0500000,481.4000000,484.3500000,468.5000000,470.1000000,470.1000000,-3.0800000,1480.0000000,394800.0000000,376.0000000,188359027.5000000
FUTSTKAPLAPOLLO26-MAY-2026,2188.2000000,2214.0000000,2214.0000000,2165.3000000,2175.0000000,2175.0000000,-0.6000000,28.0000000,14000.0000000,40.0000000,30483215.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2170.0000000,2142.4000000,2194.0000000,2142.2000000,2154.4000000,2154.4000000,-0.7100000,13384.0000000,752500.0000000,2150.0000000,1631634550.0000000
FUTSTKAPLAPOLLO28-APR-2026,2182.1000000,2171.1000000,2205.2000000,2156.0000000,2164.8000000,2164.8000000,-0.7900000,120.0000000,28000.0000000,80.0000000,60946305.0000000
FUTSTKASTRAL30-MAR-2026,1655.6000000,1648.0000000,1690.0000000,1632.0000000,1638.1000000,1638.1000000,-1.0500000,21345.0000000,2085475.0000000,4907.0000000,3464332590.0000000
FUTSTKASTRAL28-APR-2026,1640.0000000,1644.1000000,1672.0000000,1609.6000000,1615.3000000,1615.3000000,-1.5000000,1324.0000000,365500.0000000,860.0000000,599564967.5000000
FUTSTKASTRAL26-MAY-2026,1629.0000000,1644.0000000,1671.5000000,1606.3000000,1606.8000000,1606.8000000,-1.3600000,50.0000000,12325.0000000,29.0000000,20182867.5000000
FUTSTKAUBANK26-MAY-2026,982.4000000,986.8000000,986.8500000,974.0500000,974.0500000,974.0500000,-0.8400000,38.0000000,7000.0000000,7.0000000,6866800.0000000
FUTSTKAUBANK30-MAR-2026,974.9000000,975.3000000,982.5000000,963.6000000,965.7000000,965.7000000,-0.9400000,22933.0000000,3858000.0000000,3858.0000000,3754703650.0000000
FUTSTKAUBANK28-APR-2026,979.1500000,975.1000000,986.9000000,969.1000000,971.0500000,971.0500000,-0.8200000,435.0000000,255000.0000000,255.0000000,249431200.0000000
FUTSTKAUROPHARMA30-MAR-2026,1228.3000000,1229.9000000,1251.8000000,1217.4000000,1236.1000000,1236.1000000,0.6300000,40432.0000000,3325850.0000000,6047.0000000,4105593085.0000000
FUTSTKAUROPHARMA28-APR-2026,1235.8000000,1240.6000000,1259.3000000,1226.0000000,1242.2000000,1242.2000000,0.5100000,256.0000000,67100.0000000,122.0000000,83643285.0000000
FUTSTKAUROPHARMA26-MAY-2026,1240.7000000,1260.5000000,1261.1000000,1251.3000000,1251.3000000,1251.3000000,0.8500000,20.0000000,3850.0000000,7.0000000,4848855.0000000
FUTSTKBAJAJFINSV28-APR-2026,1929.4000000,1917.0000000,1924.8000000,1880.0000000,1882.5000000,1882.5000000,-2.4300000,731.0000000,87000.0000000,348.0000000,164950200.0000000
FUTSTKBAJAJFINSV26-MAY-2026,1941.8000000,1925.2000000,1925.2000000,1891.4000000,1894.9000000,1894.9000000,-2.4100000,159.0000000,8000.0000000,32.0000000,15265475.0000000
FUTSTKBAJAJFINSV30-MAR-2026,1917.9000000,1908.2000000,1912.8000000,1867.1000000,1871.6000000,1871.6000000,-2.4100000,49760.0000000,1415500.0000000,5662.0000000,2662340950.0000000
FUTSTKBAJAJHLDNG28-APR-2026,10765.0000000,10760.0000000,10890.0000000,10616.0000000,10644.0000000,10644.0000000,-1.1200000,67.0000000,1750.0000000,35.0000000,18698700.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,10710.0000000,10680.0000000,10832.0000000,10558.0000000,10584.0000000,10584.0000000,-1.1700000,4355.0000000,24950.0000000,499.0000000,265078050.0000000
FUTSTKBAJAJHLDNG26-MAY-2026,10796.0000000,0.0000000,0.0000000,0.0000000,,10689.0000000,-0.9900000,5.0000000,0.0000000,0.0000000,0.0000000
FUTSTKBANDHANBNK30-MAR-2026,185.5600000,185.1000000,186.4300000,182.3300000,183.1800000,183.1800000,-1.2800000,24529.0000000,18669600.0000000,5186.0000000,3444523236.0000000
FUTSTKBANDHANBNK28-APR-2026,186.7200000,185.9800000,187.5200000,183.7100000,184.2600000,184.2600000,-1.3100000,681.0000000,694800.0000000,193.0000000,129169692.0000000
FUTSTKBANDHANBNK26-MAY-2026,187.7700000,186.0000000,187.0700000,184.8000000,184.9400000,184.9400000,-1.5000000,147.0000000,108000.0000000,30.0000000,20053224.0000000
FUTIDXBANKNIFTY26-MAY-2026,59954.2000000,59512.4000000,59589.0000000,58560.0000000,58679.0000000,58679.0000000,-2.1200000,8926.0000000,129600.0000000,4320.0000000,7665759732.0000000
FUTIDXBANKNIFTY28-APR-2026,59740.4000000,59458.8000000,59468.4000000,58312.2000000,58439.0000000,58439.0000000,-2.1700000,13370.0000000,252270.0000000,8409.0000000,14853809436.0000000
FUTIDXBANKNIFTY30-MAR-2026,59375.2000000,58988.6000000,59077.2000000,57950.2000000,58079.0000000,58079.0000000,-2.1800000,71565.0000000,1201740.0000000,40058.0000000,70332084252.0000000
FUTSTKBEL26-MAY-2026,465.4500000,465.4500000,480.0000000,465.4500000,475.3500000,475.3500000,2.1200000,967.0000000,702525.0000000,493.0000000,334331220.0000000
FUTSTKBEL30-MAR-2026,459.8500000,463.5000000,474.8000000,461.0000000,469.6000000,469.6000000,2.1200000,72097.0000000,27961350.0000000,19622.0000000,13148874997.5000000
FUTSTKBEL28-APR-2026,462.8500000,464.5500000,477.7000000,463.6500000,472.6500000,472.6500000,2.1100000,2806.0000000,2754525.0000000,1933.0000000,1304598686.2500000
FUTSTKBHARATFORG30-MAR-2026,1902.0000000,1899.4000000,1937.5000000,1882.7000000,1916.9000000,1916.9000000,0.7800000,13574.0000000,2813500.0000000,5627.0000000,5390321100.0000000
FUTSTKBHARATFORG26-MAY-2026,1916.6000000,1900.0000000,1950.0000000,1900.0000000,1929.4000000,1929.4000000,0.6600000,36.0000000,23000.0000000,46.0000000,44236850.0000000
FUTSTKBHARATFORG28-APR-2026,1908.3000000,1890.2000000,1943.0000000,1888.1000000,1924.5000000,1924.5000000,0.8400000,274.0000000,167500.0000000,335.0000000,322242450.0000000
FUTSTKBPCL30-MAR-2026,361.5000000,361.3000000,361.5000000,351.4500000,352.6000000,352.6000000,-2.4600000,19172.0000000,11336500.0000000,5740.0000000,4025942206.2500000
FUTSTKBPCL26-MAY-2026,363.8000000,362.0000000,362.0000000,356.4500000,356.9500000,356.9500000,-1.8800000,42.0000000,53325.0000000,27.0000000,19142687.5000000
FUTSTKBPCL28-APR-2026,363.3000000,363.3000000,363.4500000,353.7500000,354.7500000,354.7500000,-2.3500000,294.0000000,464125.0000000,235.0000000,165770242.5000000
FUTSTKCGPOWER26-MAY-2026,709.8000000,699.6000000,729.1000000,699.6000000,725.0000000,725.0000000,2.1400000,17.0000000,7650.0000000,9.0000000,5517732.5000000
FUTSTKCGPOWER28-APR-2026,706.4500000,705.5000000,729.4500000,705.0000000,721.7000000,721.7000000,2.1500000,196.0000000,67150.0000000,79.0000000,48458797.5000000
FUTSTKCGPOWER30-MAR-2026,702.5000000,703.0000000,725.7000000,697.4000000,717.8000000,717.8000000,2.1700000,18217.0000000,2674100.0000000,3146.0000000,1920529482.5000000
FUTSTKCOALINDIA26-MAY-2026,455.0000000,454.0000000,455.0000000,445.3500000,446.9500000,446.9500000,-1.7600000,96.0000000,113400.0000000,84.0000000,51055515.0000000
FUTSTKCOALINDIA28-APR-2026,453.3000000,452.0000000,453.2000000,441.6000000,443.9000000,443.9000000,-2.0700000,3743.0000000,780300.0000000,578.0000000,349330117.5000000
FUTSTKCOALINDIA30-MAR-2026,450.5000000,453.0000000,453.0000000,439.6000000,441.1500000,441.1500000,-2.0700000,30911.0000000,12357900.0000000,9154.0000000,5495647432.5000000
FUTSTKCOLPAL26-MAY-2026,2227.9000000,2222.0000000,2231.9000000,2218.0000000,2220.2000000,2220.2000000,-0.3400000,144.0000000,2925.0000000,13.0000000,6498630.0000000
FUTSTKCOLPAL28-APR-2026,2217.9000000,2221.3000000,2235.0000000,2212.0000000,2218.6000000,2218.6000000,0.0300000,542.0000000,15075.0000000,67.0000000,33501240.0000000
FUTSTKCOLPAL30-MAR-2026,2209.1000000,2212.0000000,2226.8000000,2201.5000000,2210.2000000,2210.2000000,0.0400000,23803.0000000,409500.0000000,1820.0000000,905899747.5000000
FUTSTKCONCOR26-MAY-2026,488.0000000,487.0000000,494.2000000,485.0500000,485.0500000,485.0500000,-0.6000000,66.0000000,12500.0000000,10.0000000,6124875.0000000
FUTSTKCONCOR30-MAR-2026,481.1500000,479.0000000,489.6000000,476.9500000,480.7500000,480.7500000,-0.0800000,22190.0000000,1987500.0000000,1590.0000000,964118937.5000000
FUTSTKCONCOR28-APR-2026,483.4500000,483.0500000,492.3500000,482.3500000,483.9000000,483.9000000,0.0900000,882.0000000,113750.0000000,91.0000000,55590000.0000000
FUTSTKCROMPTON28-APR-2026,252.5000000,251.7000000,253.6000000,249.5500000,250.3000000,250.3000000,-0.8700000,455.0000000,99000.0000000,55.0000000,24881670.0000000
FUTSTKCROMPTON26-MAY-2026,253.5500000,251.1000000,252.7500000,251.0500000,251.5000000,251.5000000,-0.8000000,69.0000000,18000.0000000,10.0000000,4524750.0000000
FUTSTKCROMPTON30-MAR-2026,250.7500000,250.3000000,252.2500000,247.8000000,248.6000000,248.6000000,-0.8500000,26507.0000000,2352600.0000000,1307.0000000,587420910.0000000
FUTSTKDABUR26-MAY-2026,496.0000000,492.0000000,493.2000000,486.0000000,486.2000000,486.2000000,-1.9700000,63.0000000,36250.0000000,29.0000000,17732875.0000000
FUTSTKDABUR28-APR-2026,492.9500000,487.9500000,490.4500000,482.7500000,483.3000000,483.3000000,-1.9500000,372.0000000,178750.0000000,143.0000000,87082437.5000000
FUTSTKDABUR30-MAR-2026,489.7000000,488.6500000,488.6500000,478.7500000,480.0500000,480.0500000,-1.9700000,20003.0000000,1661250.0000000,1329.0000000,802158062.5000000
FUTSTKDALBHARAT26-MAY-2026,1952.6000000,1939.0000000,1939.0000000,1919.6000000,1919.6000000,1923.1000000,-1.5100000,16.0000000,1950.0000000,6.0000000,3757585.0000000
FUTSTKDALBHARAT28-APR-2026,1946.0000000,1943.5000000,1947.7000000,1915.0000000,1917.4000000,1917.4000000,-1.4600000,94.0000000,23725.0000000,73.0000000,45771700.0000000
FUTSTKDALBHARAT30-MAR-2026,1932.6000000,1932.6000000,1937.9000000,1897.3000000,1902.8000000,1902.8000000,-1.5400000,6513.0000000,318500.0000000,980.0000000,609291605.0000000
FUTSTKDLF28-APR-2026,591.5000000,586.2000000,590.5000000,580.0000000,582.3000000,582.3000000,-1.5500000,3343.0000000,282975.0000000,343.0000000,165277818.7500000
FUTSTKDLF26-MAY-2026,593.6000000,588.5500000,593.7500000,583.4500000,584.4000000,584.4000000,-1.5400000,234.0000000,32175.0000000,39.0000000,18923025.0000000
FUTSTKDLF30-MAR-2026,587.3000000,582.5000000,586.9500000,575.8500000,578.3000000,578.3000000,-1.5300000,63336.0000000,3777675.0000000,4579.0000000,2191646861.2500000
FUTSTKEXIDEIND26-MAY-2026,324.2500000,324.2500000,327.2500000,320.1500000,320.5000000,320.5000000,-1.1500000,66.0000000,30600.0000000,17.0000000,9910530.0000000
FUTSTKEXIDEIND28-APR-2026,323.0000000,321.5000000,326.0500000,318.3500000,319.0000000,319.0000000,-1.2300000,724.0000000,216000.0000000,120.0000000,69525540.0000000
FUTSTKEXIDEIND30-MAR-2026,320.9500000,320.6500000,324.4000000,316.0500000,316.7000000,316.7000000,-1.3200000,15784.0000000,1645200.0000000,914.0000000,525568590.0000000
FUTIDXFINNIFTY30-MAR-2026,27361.1000000,27236.5000000,27250.2000000,26731.0000000,26783.9000000,26783.9000000,-2.1000000,1005.0000000,41100.0000000,685.0000000,1107626562.0000000
FUTIDXFINNIFTY26-MAY-2026,27574.4000000,0.0000000,0.0000000,0.0000000,,26979.7000000,-2.1500000,0.0000000,0.0000000,0.0000000,0.0000000
FUTIDXFINNIFTY28-APR-2026,27521.4000000,27194.6000000,27194.6000000,26844.8000000,26897.6000000,26897.6000000,-2.2600000,24.0000000,1860.0000000,31.0000000,50266284.0000000
FUTSTKFORTIS30-MAR-2026,922.7000000,920.2000000,931.7000000,893.6500000,896.0000000,896.0000000,-2.8900000,14664.0000000,1864650.0000000,2406.0000000,1699994623.7500000
FUTSTKFORTIS28-APR-2026,929.3000000,929.0000000,937.5500000,898.8000000,901.5500000,901.5500000,-2.9800000,224.0000000,103075.0000000,133.0000000,94200940.0000000
FUTSTKFORTIS26-MAY-2026,932.4000000,934.5000000,934.7500000,907.0000000,908.0000000,908.0000000,-2.6100000,21.0000000,5425.0000000,7.0000000,4993131.2500000
FUTSTKGLENMARK30-MAR-2026,2111.9000000,2111.4000000,2140.8000000,2097.0000000,2128.2000000,2128.2000000,0.7700000,30496.0000000,1059000.0000000,2824.0000000,2250071887.5000000
FUTSTKGLENMARK28-APR-2026,2122.2000000,2133.1000000,2152.9000000,2112.3000000,2141.1000000,2141.1000000,0.8900000,138.0000000,30375.0000000,81.0000000,64903612.5000000
FUTSTKGLENMARK26-MAY-2026,2135.1000000,2161.1000000,2165.0000000,2120.0000000,2165.0000000,2150.4000000,0.7100000,20.0000000,1875.0000000,5.0000000,4024162.5000000
FUTSTKGODREJCP30-MAR-2026,1138.4000000,1134.5000000,1135.3000000,1116.5000000,1119.3000000,1119.3000000,-1.6700000,16220.0000000,1355500.0000000,2711.0000000,1525186450.0000000
FUTSTKGODREJCP28-APR-2026,1145.8000000,1140.5000000,1140.6000000,1124.1000000,1126.2000000,1126.2000000,-1.7100000,97.0000000,21000.0000000,42.0000000,23768650.0000000
FUTSTKGODREJCP26-MAY-2026,1146.5000000,1130.9000000,1130.9000000,1130.9000000,1130.9000000,1130.9000000,-1.3600000,2.0000000,500.0000000,1.0000000,565450.0000000
FUTSTKGODREJPROP26-MAY-2026,1765.5000000,1742.4000000,1742.4000000,1688.9000000,1690.7000000,1690.7000000,-4.2300000,85.0000000,8250.0000000,30.0000000,14084537.5000000
FUTSTKGODREJPROP30-MAR-2026,1745.5000000,1732.3000000,1738.0000000,1661.2000000,1668.5000000,1668.5000000,-4.4100000,28657.0000000,1793000.0000000,6520.0000000,3026568847.5000000
FUTSTKGODREJPROP28-APR-2026,1755.2000000,1740.0000000,1744.1000000,1672.8000000,1679.8000000,1679.8000000,-4.2900000,494.0000000,76450.0000000,278.0000000,129638080.0000000
FUTSTKHDFCAMC30-MAR-2026,2570.1000000,2597.1000000,2597.1000000,2504.9000000,2513.8000000,2513.8000000,-2.1900000,17200.0000000,911400.0000000,3038.0000000,2307723180.0000000
FUTSTKHDFCAMC28-APR-2026,2585.2000000,2568.0000000,2580.0000000,2520.8000000,2527.1000000,2527.1000000,-2.2400000,183.0000000,42900.0000000,143.0000000,109200690.0000000
FUTSTKHDFCAMC26-MAY-2026,2600.0000000,2580.0000000,2580.0000000,2535.0000000,2537.5000000,2537.5000000,-2.4000000,23.0000000,2700.0000000,9.0000000,6907470.0000000
FUTSTKHDFCLIFE26-MAY-2026,692.9500000,684.9000000,684.9000000,677.3000000,678.6500000,678.6500000,-2.0600000,61.0000000,8800.0000000,8.0000000,6006385.0000000
FUTSTKHDFCLIFE30-MAR-2026,686.3500000,675.0000000,682.1500000,669.9000000,671.1500000,671.1500000,-2.2100000,32608.0000000,3370400.0000000,3064.0000000,2272866585.0000000
FUTSTKHDFCLIFE28-APR-2026,690.5500000,683.4000000,686.0000000,675.0000000,675.8000000,675.8000000,-2.1300000,530.0000000,188100.0000000,171.0000000,127796735.0000000
FUTSTKHINDALCO30-MAR-2026,956.7500000,948.2500000,972.9000000,943.7000000,959.7000000,959.7000000,0.3000000,52952.0000000,8293600.0000000,11848.0000000,7961849630.0000000
FUTSTKHINDALCO28-APR-2026,963.3000000,961.1000000,977.0000000,950.0000000,966.7500000,966.7500000,0.3500000,4774.0000000,1064700.0000000,1521.0000000,1029354410.0000000
FUTSTKHINDALCO26-MAY-2026,972.4500000,957.0000000,983.0000000,957.0000000,971.1500000,971.1500000,-0.1300000,4285.0000000,779100.0000000,1113.0000000,757148455.0000000
FUTSTKHINDPETRO30-MAR-2026,417.9000000,419.1500000,419.1500000,401.4500000,404.4000000,404.4000000,-3.2300000,20489.0000000,14798700.0000000,7308.0000000,6074774516.2500000
FUTSTKHINDPETRO28-APR-2026,419.4500000,419.0500000,420.8500000,404.7000000,407.1000000,407.1000000,-2.9400000,481.0000000,569025.0000000,281.0000000,235174387.5000000
FUTSTKHINDPETRO26-MAY-2026,424.1500000,420.0000000,420.6000000,407.0000000,407.8000000,407.8000000,-3.8500000,54.0000000,50625.0000000,25.0000000,20940525.0000000
FUTSTKHINDUNILVR26-MAY-2026,2294.5000000,2279.8000000,2281.2000000,2257.8000000,2259.8000000,2259.8000000,-1.5100000,134.0000000,13800.0000000,46.0000000,31290750.0000000
FUTSTKHINDUNILVR30-MAR-2026,2266.6000000,2245.4000000,2255.8000000,2226.6000000,2234.0000000,2234.0000000,-1.4300000,52568.0000000,1636500.0000000,5455.0000000,3664493370.0000000
FUTSTKHINDUNILVR28-APR-2026,2278.9000000,2265.0000000,2268.0000000,2240.0000000,2247.3000000,2247.3000000,-1.3800000,958.0000000,77400.0000000,258.0000000,174358260.0000000
FUTSTKHUDCO28-APR-2026,179.9200000,178.7500000,183.7200000,176.7000000,177.2100000,177.2100000,-1.5000000,528.0000000,493950.0000000,178.0000000,88654395.7500000
FUTSTKHUDCO30-MAR-2026,179.0100000,178.0000000,182.6200000,175.6600000,176.2300000,176.2300000,-1.5500000,14686.0000000,5608275.0000000,2021.0000000,1003689333.7500000
FUTSTKICICIBANK28-APR-2026,1369.0000000,1359.0000000,1359.0000000,1324.1000000,1326.8000000,1326.8000000,-3.0800000,3680.0000000,1909600.0000000,2728.0000000,2550461410.0000000
FUTSTKICICIBANK30-MAR-2026,1361.3000000,1346.1000000,1347.6000000,1316.0000000,1319.1000000,1319.1000000,-3.0900000,173821.0000000,24122000.0000000,34460.0000000,32057754330.0000000
FUTSTKICICIBANK26-MAY-2026,1375.6000000,1358.0000000,1358.0000000,1331.9000000,1333.6000000,1333.6000000,-3.0500000,471.0000000,214200.0000000,306.0000000,287775180.0000000
FUTSTKICICIGI26-MAY-2026,1898.5000000,0.0000000,0.0000000,0.0000000,,1903.4000000,0.2500000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKICICIGI30-MAR-2026,1879.9000000,1861.1000000,1890.9000000,1861.1000000,1876.2000000,1876.2000000,-0.1900000,14280.0000000,468650.0000000,1442.0000000,880314142.5000000
FUTSTKICICIGI28-APR-2026,1885.4000000,1882.5000000,1892.8000000,1874.7000000,1878.6000000,1878.6000000,-0.3600000,64.0000000,8775.0000000,27.0000000,16516987.5000000
FUTSTKICICIPRULI30-MAR-2026,629.8500000,622.3500000,627.1500000,613.6500000,614.9000000,614.9000000,-2.3700000,19911.0000000,2239425.0000000,2421.0000000,1385759473.7500000
FUTSTKICICIPRULI26-MAY-2026,635.2500000,0.0000000,0.0000000,0.0000000,,621.6000000,-2.1400000,4.0000000,0.0000000,0.0000000,0.0000000
FUTSTKICICIPRULI28-APR-2026,633.8500000,630.9500000,630.9500000,618.3000000,619.4000000,619.4000000,-2.2700000,87.0000000,36075.0000000,39.0000000,22562923.7500000
FUTSTKIDFCFIRSTB28-APR-2026,71.2100000,70.7700000,71.9200000,70.5500000,70.7200000,70.7200000,-0.6800000,3583.0000000,5565000.0000000,600.0000000,396557633.5000000
